timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-07T22:46:21.664718+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,9667.52,
2025-12-07T22:46:21.836435+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,9946.84,
2025-12-07T22:46:21.855284+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,9877.00,
2025-12-07T22:46:21.894943+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10064.42,
2025-12-07T22:46:21.903466+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10018.05,
2025-12-07T22:46:21.947016+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10003.45,
2025-12-07T22:46:21.984872+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10017.02,
2025-12-07T22:46:21.998665+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10124.67,
2025-12-07T22:46:22.009014+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10011.75,
2025-12-07T22:46:22.044734+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,8162.55,
2025-12-07T22:46:22.058715+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10124.19,
2025-12-07T22:46:22.081456+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10057.25,
2025-12-07T22:46:22.142440+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10128.98,
2025-12-07T22:46:22.189522+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,6952.82,
2025-12-07T22:46:22.211830+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10327.42,
2025-12-07T22:46:22.231451+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10336.97,
2025-12-07T22:46:22.237101+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,7525.92,
2025-12-07T22:46:22.278767+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,7041.90,
2025-12-07T22:46:22.279145+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,6556.45,
2025-12-07T22:46:22.319724+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,7530.71,
2025-12-07T22:46:22.392509+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10505.34,
2025-12-07T22:46:22.480524+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,5632.98,
2025-12-07T22:46:22.480623+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,5743.49,
2025-12-07T22:46:22.487060+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,5642.80,
2025-12-07T22:46:22.495816+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,3039.66,
2025-12-07T22:46:22.517751+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10520.69,
2025-12-07T22:46:22.546336+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,7253.18,
2025-12-07T22:46:22.546749+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,4303.12,
2025-12-07T22:46:22.582373+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,10636.41,
2025-12-07T22:46:22.659277+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,7538.31,
2025-12-07T22:46:22.673390+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,628.59,
2025-12-07T22:46:22.913230+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,676.07,
2025-12-07T22:46:22.913536+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,593.76,
2025-12-07T22:46:22.918025+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,437.38,
2025-12-07T22:46:23.032536+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,486.14,
2025-12-07T22:46:23.037188+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,847.60,
2025-12-07T22:46:23.137464+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,858.60,
2025-12-07T22:46:23.339560+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,164.73,
2025-12-07T22:46:23.363597+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,876.47,
2025-12-07T22:46:23.449221+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,11460.89,
2025-12-07T22:46:23.464775+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,417.16,
2025-12-07T22:46:23.548898+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,768.17,
2025-12-07T22:46:23.594289+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,254.67,
2025-12-07T22:46:23.805388+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,390.59,
2025-12-07T22:46:23.815304+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,400.32,
2025-12-07T22:46:23.843429+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,424.28,
2025-12-07T22:46:23.859432+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,11987.24,
2025-12-07T22:46:23.940029+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,12115.54,
2025-12-07T22:46:23.979667+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,12012.03,
2025-12-07T22:46:24.065561+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,527.32,
2025-12-07T22:46:24.110258+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,575.04,
2025-12-07T22:46:24.160459+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,611.51,
2025-12-07T22:46:24.268227+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,173.17,
2025-12-07T22:46:24.310512+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,495.15,
2025-12-07T22:46:24.318774+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,513.33,
2025-12-07T22:46:24.332051+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,488.56,
2025-12-07T22:46:24.362323+07:00,monolith_python,frontend,open_login,GET,https://monolithic.iqbalfadhil.biz.id/accounts/login/,200,12499.17,
2025-12-07T22:46:24.474682+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,834.51,
2025-12-07T22:46:24.538585+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,472.97,
2025-12-07T22:46:24.562498+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,294.20,
2025-12-07T22:46:24.591842+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,2095.97,
2025-12-07T22:46:24.683104+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,572.79,
2025-12-07T22:46:25.185933+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,2203.89,
2025-12-07T22:46:25.186213+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,523.55,
2025-12-07T22:46:25.249940+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,437.54,
2025-12-07T22:46:25.250218+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,430.60,
2025-12-07T22:46:25.256271+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,192.52,
2025-12-07T22:46:25.266589+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,1801.76,
2025-12-07T22:46:25.332682+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,499.43,
2025-12-07T22:46:25.333581+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,858.84,
2025-12-07T22:46:25.423747+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,8007.63,
2025-12-07T22:46:25.533779+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,440.36,
2025-12-07T22:46:25.570609+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,530.73,
2025-12-07T22:46:25.687595+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,431.25,
2025-12-07T22:46:25.803467+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,618.35,
2025-12-07T22:46:25.849457+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,663.22,
2025-12-07T22:46:25.903772+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,653.74,
2025-12-07T22:46:25.928698+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,595.96,
2025-12-07T22:46:25.972473+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,548.65,
2025-12-07T22:46:26.017422+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,483.58,
2025-12-07T22:46:26.033527+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,462.86,
2025-12-07T22:46:26.158171+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,390.32,
2025-12-07T22:46:26.293474+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,459.20,
2025-12-07T22:46:26.294923+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,491.38,
2025-12-07T22:46:26.395141+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,206.55,
2025-12-07T22:46:26.427860+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14189.77,
2025-12-07T22:46:26.563189+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,404.95,
2025-12-07T22:46:26.639222+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,244.02,
2025-12-07T22:46:26.728255+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,13620.88,
2025-12-07T22:46:26.756048+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,4850.61,
2025-12-07T22:46:26.781423+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,487.89,
2025-12-07T22:46:26.807105+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,456.56,
2025-12-07T22:46:26.829061+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,3668.51,
2025-12-07T22:46:26.920691+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,446.71,
2025-12-07T22:46:26.982248+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,447.14,
2025-12-07T22:46:27.111128+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,1860.87,
2025-12-07T22:46:27.155029+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,226.42,
2025-12-07T22:46:27.252496+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,423.37,
2025-12-07T22:46:27.305916+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,498.76,
2025-12-07T22:46:27.312880+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14173.12,
2025-12-07T22:46:27.360074+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,563.52,
2025-12-07T22:46:27.389034+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,5536.03,
2025-12-07T22:46:27.426572+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,271.48,
2025-12-07T22:46:27.453645+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,313.30,
2025-12-07T22:46:27.459951+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,477.65,
2025-12-07T22:46:27.531330+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,2345.31,
2025-12-07T22:46:27.666862+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,5371.58,
2025-12-07T22:46:27.708177+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,479.17,
2025-12-07T22:46:27.761500+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,503.79,
2025-12-07T22:46:27.811620+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,5270.55,
2025-12-07T22:46:27.811988+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14311.05,
2025-12-07T22:46:27.817375+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,5696.49,
2025-12-07T22:46:27.817549+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14775.60,
2025-12-07T22:46:27.817806+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,534.78,
2025-12-07T22:46:27.826241+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14796.57,
2025-12-07T22:46:27.826414+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,372.72,
2025-12-07T22:46:27.919049+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,3891.68,
2025-12-07T22:46:28.014829+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,15113.54,
2025-12-07T22:46:28.032444+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,419.82,
2025-12-07T22:46:28.041548+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,6334.88,
2025-12-07T22:46:28.071260+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1666.19,
2025-12-07T22:46:28.137630+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,382.10,
2025-12-07T22:46:28.139051+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,430.81,
2025-12-07T22:46:28.147047+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,219.29,
2025-12-07T22:46:28.227664+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,466.10,
2025-12-07T22:46:28.239795+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,879.64,
2025-12-07T22:46:28.253501+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,5650.92,
2025-12-07T22:46:28.294517+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14857.27,
2025-12-07T22:46:28.310694+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,7364.53,
2025-12-07T22:46:28.332639+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,185.50,
2025-12-07T22:46:28.336286+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,6312.87,
2025-12-07T22:46:28.393736+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,4529.80,
2025-12-07T22:46:28.398562+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,580.73,
2025-12-07T22:46:28.403258+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,442.43,
2025-12-07T22:46:28.455752+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,5935.49,
2025-12-07T22:46:28.510936+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,439.61,
2025-12-07T22:46:28.514885+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,6593.04,
2025-12-07T22:46:28.515187+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,482.51,
2025-12-07T22:46:28.530868+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,498.35,
2025-12-07T22:46:28.569902+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,14636.40,
2025-12-07T22:46:28.570320+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,11402.50,
2025-12-07T22:46:28.586097+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,258.45,
2025-12-07T22:46:28.590981+07:00,monolith_python,api_auth,login,POST,https://monolithic.iqbalfadhil.biz.id/accounts/login/,302,4217.29,
